term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,instructors,cap,act,rem
Summer2022,52472,NURS 2270L,06,0.000,Health Assessment Lab,[],[],TBA,TBA,13,2,11
Summer2022,52471,NURS 2270L,07,0.000,Health Assessment Lab,[],[],Mary M  Murphy,Mary M  Murphy (P),13,2,11
Summer2022,52032,NURS 2272,01,4.000,Geriatric Nursing,[],[],Meredith Wallace  Kazer,Meredith Wallace  Kazer (P),7,5,2
Summer2022,52473,NURS 2272,02,4.000,Geriatric Nursing,"[{'days': 'MTWRF', 'times': '0830am-0430pm', 'dates': '06/28-07/19', 'location': 'NHS 224'}]",['MTWRF 0830am-0430pm 06/28-07/19 NHS 224'],Pamela   Barnwell-Sanders,Pamela   Barnwell-Sanders (P),75,53,22
Summer2022,52551,NURS 2272C,01,0.000,Geriatric Nursing Clinical,[],[],Mary M  Murphy,"Mary M  Murphy (P), Pamela   Barnwell-Sanders ",8,7,1
Summer2022,52552,NURS 2272C,02,0.000,Geriatric Nursing Clinical,[],[],Megan   Collins,"Megan   Collins (P), Pamela   Barnwell-Sanders ",8,8,0
Summer2022,52553,NURS 2272C,03,0.000,Geriatric Nursing Clinical,[],[],Patricia A.  Lamb,"Patricia A.  Lamb (P), Pamela   Barnwell-Sanders ",8,6,2
Summer2022,52554,NURS 2272C,04,0.000,Geriatric Nursing Clinical,[],[],Corrine   Rotas,"Corrine   Rotas (P), Pamela   Barnwell-Sanders ",8,5,3
Summer2022,52555,NURS 2272C,05,0.000,Geriatric Nursing Clinical,[],[],Mary Anne   Caserta,"Mary Anne   Caserta (P), Pamela   Barnwell-Sanders ",8,4,4
Summer2022,52556,NURS 2272C,06,0.000,Geriatric Nursing Clinical,[],[],Janice   Sikorski,"Janice   Sikorski (P), Pamela   Barnwell-Sanders ",8,5,3
Summer2022,52557,NURS 2272C,07,0.000,Geriatric Nursing Clinical,[],[],Daphney Judith  Anicette,"Daphney Judith  Anicette (P), Pamela   Barnwell-Sanders ",8,4,4
Summer2022,52558,NURS 2272C,08,0.000,Geriatric Nursing Clinical,[],[],Danielle E.  Hall,"Danielle E.  Hall (P), Pamela   Barnwell-Sanders ",8,5,3
Summer2022,52559,NURS 2272C,09,0.000,Geriatric Nursing Clinical,[],[],Kelsey E.  Burke,"Kelsey E.  Burke (P), Pamela   Barnwell-Sanders ",8,4,4
Summer2022,52560,NURS 2272C,10,0.000,Geriatric Nursing Clinical,[],[],Kathleen D.  Lovanio,"Kathleen D.  Lovanio (P), Pamela   Barnwell-Sanders ",8,5,3
Summer2022,52561,NURS 2272C,11,0.000,Geriatric Nursing Clinical,[],[],Erica   Wuchiski,"Erica   Wuchiski (P), Meredith Wallace  Kazer ",8,0,8
Summer2022,52033,NURS 2272C,X,0.000,Geriatric Nursing Clinical,[],[],Meredith Wallace  Kazer,Meredith Wallace  Kazer (P),70,5,65
Summer2022,52519,NURS 2272C,X2,0.000,Geriatric Nursing Clinical,[],[],Pamela   Barnwell-Sanders,Pamela   Barnwell-Sanders (P),75,0,75
Summer2022,52034,NURS 3307,01,4.000,Fundamentals of Nursing Care,"[{'days': 'MTWRF', 'times': '0900am-0400pm', 'dates': '07/22-08/11', 'location': 'NHS 224'}]",['MTWRF 0900am-0400pm 07/22-08/11 NHS 224'],Gina   Petersen,"Gina   Petersen (P), Laura A.  Conklin ",75,54,21
Summer2022,52035,NURS 3307L,01,0.000,Fundamentals of Nursing Care Lab,[],[],Mary M  Murphy,"Mary M  Murphy (P), Laura A.  Conklin , Gina   Petersen ",10,8,2
Summer2022,52474,NURS 3307L,02,0.000,Fundamentals of Nursing Care Lab,[],[],Gina   Petersen,"Gina   Petersen (P), Laura A.  Conklin ",8,8,0
Summer2022,52475,NURS 3307L,03,0.000,Fundamentals of Nursing Care Lab,[],[],Susan B  Reynolds,"Susan B  Reynolds (P), Laura A.  Conklin , Gina   Petersen ",13,3,10
Summer2022,52476,NURS 3307L,04,0.000,Fundamentals of Nursing Care Lab,[],[],Elizabeth   Denby-Callahan,"Elizabeth   Denby-Callahan (P), Laura A.  Conklin , Gina   Petersen ",13,2,11
Summer2022,52477,NURS 3307L,05,0.000,Fundamentals of Nursing Care Lab,[],[],Laura A.  Conklin,"Laura A.  Conklin (P), Gina   Petersen ",8,8,0
Summer2022,52562,NURS 3307L,06,0.000,Fundamentals of Nursing Care Lab,[],[],Janice   Sikorski,"Janice   Sikorski (P), Laura A.  Conklin , Gina   Petersen ",8,8,0
Summer2022,52563,NURS 3307L,07,0.000,Fundamentals of Nursing Care Lab,[],[],Elizabeth   Denby-Callahan,"Elizabeth   Denby-Callahan (P), Laura A.  Conklin , Gina   Petersen ",10,9,1
Summer2022,52564,NURS 3307L,08,0.000,Fundamentals of Nursing Care Lab,[],[],Katherine   Dalton,"Katherine   Dalton (P), Gina   Petersen ",8,8,0
Summer2022,52478,NURS 3312,01,5.000,Medical Surgical Nursing I,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '05/23-06/23', 'location': 'NHS 411'}]",['MR 1100am-1215pm 05/23-06/23 NHS 411'],Rose   Iannino-Renz,Rose   Iannino-Renz (P),13,16,-3
Summer2022,52479,NURS 3312C,01,0.000,Medical Surgical Nursing I Clinical,[],[],Rose   Iannino-Renz,Rose   Iannino-Renz (P),7,8,-1
Summer2022,52480,NURS 3312C,02,0.000,Medical Surgical Nursing I Clinical,[],[],Jessica   Marraffa,"Jessica   Marraffa (P), Rose   Iannino-Renz ",6,8,-2
Summer2022,52502,NURS 3312C,X,0.000,Medical Surgical Nursing I Clinical,[],[],Rose   Iannino-Renz,Rose   Iannino-Renz (P),13,0,13
Summer2022,52041,NURS 3314,01,4.000,Maternal and Newborn Nursing,"[{'days': 'TR', 'times': '0830am-1230pm', 'dates': '06/03-07/11', 'location': 'NHS 103/104'}]",['TR 0830am-1230pm 06/03-07/11 NHS 103/104'],Kelly Ann  Sullivan,Kelly Ann  Sullivan (P),61,60,1
Summer2022,52566,NURS 3314C,01,0.000,Maternal and Newborn Nursing Clinical,[],[],Lynette   Willie,Lynette   Willie (P),6,4,2
Summer2022,52567,NURS 3314C,02,0.000,Maternal and Newborn Nursing Clinical,[],[],Alexandra   Derenzis,"Alexandra   Derenzis (P), Kelly Ann  Sullivan ",6,5,1
Summer2022,52568,NURS 3314C,03,0.000,Maternal and Newborn Nursing Clinical,[],[],Cynthia Lori  Bishop-Gran,"Cynthia Lori  Bishop-Gran (P), Kelly Ann  Sullivan ",6,1,5
Summer2022,52569,NURS 3314C,04,0.000,Maternal and Newborn Nursing Clinical,[],[],TBA,TBA,6,0,6
Summer2022,52570,NURS 3314C,05,0.000,Maternal and Newborn Nursing Clinical,[],[],Kaleigh Clark  White,"Kaleigh Clark  White (P), Kelly Ann  Sullivan ",6,1,5
Summer2022,52571,NURS 3314C,06,0.000,Maternal and Newborn Nursing Clinical,[],[],Elizabeth   Henry,Elizabeth   Henry (P),6,5,1
Summer2022,52572,NURS 3314C,07,0.000,Maternal and Newborn Nursing Clinical,[],[],Regina   Rizzo,"Regina   Rizzo (P), Kelly Ann  Sullivan ",6,6,0
Summer2022,52573,NURS 3314C,08,0.000,Maternal and Newborn Nursing Clinical,[],[],Regina   Rizzo,"Regina   Rizzo (P), Kelly Ann  Sullivan ",6,6,0
Summer2022,52574,NURS 3314C,09,0.000,Maternal and Newborn Nursing Clinical,[],[],Jessica   Marraffa,"Jessica   Marraffa (P), Kelly Ann  Sullivan ",6,5,1
Summer2022,52575,NURS 3314C,10,0.000,Maternal and Newborn Nursing Clinical,[],[],Jessica   Marraffa,"Jessica   Marraffa (P), Kelly Ann  Sullivan ",6,5,1
Summer2022,52576,NURS 3314C,11,0.000,Maternal and Newborn Nursing Clinical,[],[],Laura   Levesque,Laura   Levesque (P),6,6,0
Summer2022,52577,NURS 3314C,12,0.000,Maternal and Newborn Nursing Clinical,[],[],TBA,TBA,6,0,6
Summer2022,52578,NURS 3314C,13,0.000,Maternal and Newborn Nursing Clinical,[],[],Christa Palancia  Esposito,"Christa Palancia  Esposito (P), Kelly Ann  Sullivan ",6,6,0
Summer2022,52042,NURS 3314C,X,0.000,Maternal and Newborn Nursing Clinical,[],[],Kelly Ann  Sullivan,Kelly Ann  Sullivan (P),61,10,51
Summer2022,52043,NURS 4330,01,4.000,Population Health,"[{'days': 'MTWRF', 'times': '0830am-0430pm', 'dates': '05/13-05/23', 'location': 'NHS 204'}]",['MTWRF 0830am-0430pm 05/13-05/23 NHS 204'],Diana R.  Mager,Diana R.  Mager (P),61,61,0
Summer2022,52579,NURS 4330C,01,0.000,Population Health Clinical,[],[],Evanica   Rosselli,"Evanica   Rosselli (P), Diana R.  Mager ",10,5,5
Summer2022,52580,NURS 4330C,02,0.000,Population Health Clinical,[],[],Peggy   Sawyer,"Peggy   Sawyer (P), Diana R.  Mager ",10,5,5
Summer2022,52581,NURS 4330C,03,0.000,Population Health Clinical,[],[],Jaclyn Elizabeth  Conelius,"Jaclyn Elizabeth  Conelius (P), Diana R.  Mager ",10,9,1
Summer2022,52582,NURS 4330C,04,0.000,Population Health Clinical,[],[],Jessica   Planas,"Jessica   Planas (P), Diana R.  Mager ",8,9,-1
Summer2022,52583,NURS 4330C,05,0.000,Population Health Clinical,[],[],Kathleen D.  Lovanio,"Kathleen D.  Lovanio (P), Diana R.  Mager ",8,8,0
Summer2022,52584,NURS 4330C,06,0.000,Population Health Clinical,[],[],Laura A.  Conklin,"Laura A.  Conklin (P), Diana R.  Mager ",8,8,0
Summer2022,52585,NURS 4330C,07,0.000,Population Health Clinical,[],[],Janice   Sikorski,"Janice   Sikorski (P), Diana R.  Mager ",8,8,0
Summer2022,52586,NURS 4330C,08,0.000,Population Health Clinical,[],[],Danielle E.  Hall,"Danielle E.  Hall (P), Diana R.  Mager ",8,9,-1
Summer2022,52044,NURS 4330C,X,0.000,Population Health Clinical,[],[],Diana R.  Mager,Diana R.  Mager (P),61,0,61
Summer2022,52504,NURS 4332,01,4.000,Transition to Professional Nursing,[],[],Mary M  Murphy,Mary M  Murphy (P),61,61,0
Summer2022,52587,NURS 4332C,01,0.000,Transition to Professional Nursing Clinical,[],[],Patricia A.  Lamb,"Patricia A.  Lamb (P), Mary M  Murphy ",6,3,3
Summer2022,52588,NURS 4332C,02,0.000,Transition to Professional Nursing Clinical,[],[],Jessica   Marraffa,"Jessica   Marraffa (P), Mary M  Murphy ",6,7,-1
Summer2022,52589,NURS 4332C,03,0.000,Transition to Professional Nursing Clinical,[],[],Allison J.  Eastman,"Allison J.  Eastman (P), Mary M  Murphy ",6,3,3
Summer2022,52590,NURS 4332C,04,0.000,Transition to Professional Nursing Clinical,[],[],Ashley Ann  Antonucci,"Ashley Ann  Antonucci (P), Mary M  Murphy ",6,6,0
Summer2022,52591,NURS 4332C,05,0.000,Transition to Professional Nursing Clinical,[],[],Marian Lois   Villaflor,"Marian Lois   Villaflor (P), Mary M  Murphy ",6,6,0
Summer2022,52592,NURS 4332C,06,0.000,Transition to Professional Nursing Clinical,[],[],Melani   Semlow,"Melani   Semlow (P), Mary M  Murphy , Allison Marie  Pivirotto ",6,6,0
Summer2022,52593,NURS 4332C,07,0.000,Transition to Professional Nursing Clinical,[],[],Hannah   Zhang,"Hannah   Zhang (P), Mary M  Murphy ",6,6,0
Summer2022,52594,NURS 4332C,08,0.000,Transition to Professional Nursing Clinical,[],[],TBA,TBA,6,0,6
Summer2022,52595,NURS 4332C,09,0.000,Transition to Professional Nursing Clinical,[],[],TBA,TBA,6,0,6
Summer2022,52596,NURS 4332C,10,0.000,Transition to Professional Nursing Clinical,[],[],Michelle   Saglimbene,"Michelle   Saglimbene (P), Mary M  Murphy ",6,6,0
Summer2022,52597,NURS 4332C,11,0.000,Transition to Professional Nursing Clinical,[],[],Caroline Murray  Downey,"Caroline Murray  Downey (P), Kaitlyn   DeForest , Mary M  Murphy ",6,6,0
Summer2022,52598,NURS 4332C,12,0.000,Transition to Professional Nursing Clinical,[],[],Christina   Vermes,"Christina   Vermes (P), Mary M  Murphy ",6,6,0
Summer2022,52599,NURS 4332C,13,0.000,Transition to Professional Nursing Clinical,[],[],Michele Marie  Lecardo,"Michele Marie  Lecardo (P), Mary M  Murphy , Cara   Tietjen ",6,6,0
Summer2022,52600,NURS 4332C,14,0.000,Transition to Professional Nursing Clinical,[],[],TBA,TBA,6,0,6
Summer2022,52046,NURS 4332C,X,0.000,Transition to Professional Nursing Clinical,[],[],Mary M  Murphy,Mary M  Murphy (P),61,0,61
Summer2022,52381,NURS 5110,01,3.000,Introduction to Professional Nursing,"[{'days': 'MTWRFS', 'times': '0830am-0430pm', 'dates': '05/26-06/02', 'location': 'NHS 224'}, {'days': 'F', 'times': '0900am-1100am', 'dates': '06/03-06/03', 'location': 'NHS 224'}]","['MTWRFS 0830am-0430pm 05/26-06/02 NHS 224', 'F 0900am-1100am 06/03-06/03 NHS 224', 'F 0900am-1100am 06/03-06/03 NHS 224']",Erica   Wuchiski,Erica   Wuchiski (P),15,14,1
Summer2022,52486,NURS 5272,01,4.000,Geriatric Nursing,[],[],Meredith Wallace  Kazer,Meredith Wallace  Kazer (P),8,8,0
Summer2022,52481,NURS 5272C,01,0.000,Geriatric Nursing Clinical,[],[],Erica   Wuchiski,"Erica   Wuchiski (P), Meredith Wallace  Kazer ",8,8,0
Summer2022,52379,NURS 5307,01,4.000,Fundamentals of Nursing Care,"[{'days': 'MTWRF', 'times': '0900am-0400pm', 'dates': '07/22-08/11', 'location': 'NHS 224'}]",['MTWRF 0900am-0400pm 07/22-08/11 NHS 224'],Gina   Petersen,"Gina   Petersen (P), Laura A.  Conklin ",15,14,1
Summer2022,52380,NURS 5307L,01,0.000,Fundamentals of Nursing Care Lab,[],[],Susan B  Reynolds,"Susan B  Reynolds (P), Laura A.  Conklin , Gina   Petersen ",15,7,8
Summer2022,52524,NURS 5307L,02,0.000,Fundamentals of Nursing Care Lab,[],[],Elizabeth   Denby-Callahan,"Elizabeth   Denby-Callahan (P), Laura A.  Conklin , Gina   Petersen ",15,7,8
Summer2022,52485,NURS 5314,01,4.000,Maternal and Newborn Nursing,"[{'days': 'TR', 'times': '0830am-1230pm', 'dates': '06/03-07/11', 'location': 'NHS 103/104'}]",['TR 0830am-1230pm 06/03-07/11 NHS 103/104'],Kelly Ann  Sullivan,Kelly Ann  Sullivan (P),8,8,0
Summer2022,52521,NURS 5314C,01,0.000,Maternal and Newborn Nursing Clinical,[],[],Cynthia Lori  Bishop-Gran,"Cynthia Lori  Bishop-Gran (P), Kelly Ann  Sullivan ",8,3,5
Summer2022,52614,NURS 5314C,02,0.000,Maternal and Newborn Nursing Clinical,[],[],Kaleigh Clark  White,"Kaleigh Clark  White (P), Kelly Ann  Sullivan ",8,2,6
Summer2022,52619,NURS 5314C,03,0.000,Maternal and Newborn Nursing Clinical,[],[],Jessica   Marraffa,"Jessica   Marraffa (P), Kelly Ann  Sullivan ",1,1,0
Summer2022,52626,NURS 5314C,04,0.000,Maternal and Newborn Nursing Clinical,[],[],Christa Palancia  Esposito,"Christa Palancia  Esposito (P), Kelly Ann  Sullivan ",2,1,1
Summer2022,52484,NURS 5330,01,4.000,Population Health,"[{'days': 'MTWRF', 'times': '0830am-0430pm', 'dates': '05/13-05/23', 'location': 'NHS 224'}]",['MTWRF 0830am-0430pm 05/13-05/23 NHS 224'],Diana R.  Mager,Diana R.  Mager (P),8,8,0
Summer2022,52522,NURS 5330C,01,0.000,Population Health Clinical,[],[],Evanica   Rosselli,"Evanica   Rosselli (P), Diana R.  Mager ",8,4,4
Summer2022,52603,NURS 5330C,02,0.000,Population Health Clinical,[],[],Peggy   Sawyer,"Peggy   Sawyer (P), Diana R.  Mager ",8,4,4
Summer2022,52620,NURS 6990,01,3.000,Independent Study,[],[],Cynthia A.  Bautista,Cynthia A.  Bautista (P),1,1,0
Summer2022,52047,NURS 7602,01,3.000,Healthcare Economics and Marketing,[],[],Anna-Maria   Aksan,Anna-Maria   Aksan (P),10,9,1
Summer2022,52048,NURS 7604,01,4.000,Advanced Health Assessment,"[{'days': 'R', 'times': '0500pm-0900pm', 'dates': '05/23-08/19', 'location': 'NHS 204'}]",['R 0500pm-0900pm 05/23-08/19 NHS 204'],John Joseph  DiGiacomo,"John Joseph  DiGiacomo (P), Donna   Coletti ",25,21,4
Summer2022,52049,NURS 7604,02,4.000,Advanced Health Assessment,"[{'days': 'TR', 'times': '0900am-0100pm', 'dates': '07/07-07/19', 'location': 'NHS 204'}]",['TR 0900am-0100pm 07/07-07/19 NHS 204'],Erin   Fusco,Erin   Fusco (P),15,14,1
Summer2022,52050,NURS 7605,01,3.000,Advanced Health Policy,"[{'days': 'T', 'times': '0500pm-0730pm', 'dates': '05/24-05/24', 'location': 'NHS 204'}, {'days': 'T', 'times': '0500pm-0730pm', 'dates': '06/07-06/07', 'location': 'NHS 204'}, {'days': 'T', 'times': '0500pm-0730pm', 'dates': '06/21-06/21', 'location': 'NHS 204'}, {'days': 'T', 'times': '0500pm-0730pm', 'dates': '07/12-07/12', 'location': 'NHS 204'}]","['T 0500pm-0730pm 05/24-05/24 NHS 204', 'T 0500pm-0730pm 06/07-06/07 NHS 204', 'T 0500pm-0730pm 06/07-06/07 NHS 204', 'T 0500pm-0730pm 06/21-06/21 NHS 204', 'T 0500pm-0730pm 06/21-06/21 NHS 204', 'T 0500pm-0730pm 07/12-07/12 NHS 204', 'T 0500pm-0730pm 07/12-07/12 NHS 204']",Karen H.  Burrows,Karen H.  Burrows (P),30,24,6
Summer2022,52052,NURS 7608,01,3.000,Research Methods for Evidenced-Based Practice,"[{'days': 'W', 'times': '0500pm-0730pm', 'dates': '05/23-08/19', 'location': 'NHS 104'}]",['W 0500pm-0730pm 05/23-08/19 NHS 104'],Dorothy   Vittner,Dorothy   Vittner (P),25,10,15
Summer2022,52053,NURS 7611,01,3.000,Social and Behavioral Determinants of Health,"[{'days': 'T', 'times': '0800am-0200pm', 'dates': '05/23-08/19', 'location': 'NHS 203'}]",['T 0800am-0200pm 05/23-08/19 NHS 203'],Diana R.  Mager,Diana R.  Mager (P),35,27,8
Summer2022,52482,NURS 7611,02,3.000,Social and Behavioral Determinants of Health,[],[],Diana R.  Mager,Diana R.  Mager (P),40,40,0
Summer2022,52054,NURS 7612,01,3.000,Research Translation for Clinical Practice,"[{'days': 'W', 'times': '0430pm-0830pm', 'dates': '05/25-05/25', 'location': 'NHS 204'}, {'days': 'W', 'times': '0430pm-0830pm', 'dates': '06/01-06/01', 'location': 'NHS 204'}, {'days': 'W', 'times': '0430pm-0830pm', 'dates': '06/08-06/08', 'location': 'NHS 204'}, {'days': 'W', 'times': '0430pm-0830pm', 'dates': '06/15-06/15', 'location': 'NHS 204'}, {'days': 'W', 'times': '0830am-0430pm', 'dates': '06/22-06/22', 'location': 'NHS 204'}, {'days': 'W', 'times': '0430pm-0830pm', 'dates': '06/29-06/29', 'location': 'NHS 204'}, {'days': 'W', 'times': '0430pm-0830pm', 'dates': '07/06-07/06', 'location': 'NHS 204'}]","['W 0430pm-0830pm 05/25-05/25 NHS 204', 'W 0430pm-0830pm 06/01-06/01 NHS 204', 'W 0430pm-0830pm 06/01-06/01 NHS 204', 'W 0430pm-0830pm 06/08-06/08 NHS 204', 'W 0430pm-0830pm 06/08-06/08 NHS 204', 'W 0430pm-0830pm 06/15-06/15 NHS 204', 'W 0430pm-0830pm 06/15-06/15 NHS 204', 'W 0830am-0430pm 06/22-06/22 NHS 204', 'W 0830am-0430pm 06/22-06/22 NHS 204', 'W 0430pm-0830pm 06/29-06/29 NHS 204', 'W 0430pm-0830pm 06/29-06/29 NHS 204', 'W 0430pm-0830pm 07/06-07/06 NHS 204', 'W 0430pm-0830pm 07/06-07/06 NHS 204']",Cynthia A.  Bautista,"Cynthia A.  Bautista (P), Jaclyn Elizabeth  Conelius ",40,29,11
Summer2022,52547,NURS 7614,03,3.000,Information Technology for Healthcare Improvement,"[{'days': 'M', 'times': '0500pm-0730pm', 'dates': '05/23-07/01', 'location': 'ONLINE '}]",['M 0500pm-0730pm 05/23-07/01 ONLINE '],Linda N.  Roney,Linda N.  Roney (P),25,17,8
Summer2022,52057,NURS 7620,01,3.000,Advanced Concepts in Pathophysiology,"[{'days': 'MW', 'times': '0900am-1200pm', 'dates': '06/06-07/18', 'location': 'NHS 403'}]",['MW 0900am-1200pm 06/06-07/18 NHS 403'],Kelly Ann  Sullivan,Kelly Ann  Sullivan (P),15,14,1
Summer2022,52058,NURS 7641,01,3.000,Advanced Pharmacology,"[{'days': 'R', 'times': '0500pm-0730pm', 'dates': '05/23-08/19', 'location': 'NHS 411'}]",['R 0500pm-0730pm 05/23-08/19 NHS 411'],Rose   Iannino-Renz,Rose   Iannino-Renz (P),20,14,6
Summer2022,52059,NURS 7667,01,2.000,Psychopharmacology,"[{'days': 'W', 'times': '0500pm-0800pm', 'dates': '05/23-08/19', 'location': 'NHS 103'}]",['W 0500pm-0800pm 05/23-08/19 NHS 103'],Karen Joyce  Corcoran,"Karen Joyce  Corcoran (P), Samantha K  Mraz ",15,11,4
Summer2022,52060,NURS 7670,01,3.000,Human Anatomy and Physiology for Nurse Anesthetists,"[{'days': 'TR', 'times': '0100pm-0400pm', 'dates': '05/24-07/14', 'location': 'NHS 403'}]",['TR 0100pm-0400pm 05/24-07/14 NHS 403'],Christine   Earls,Christine   Earls (P),25,24,1
Summer2022,52061,NURS 7687,01,1.000-6.000,DNP Immersion,[],[],Joyce Muriel  Shea,Joyce Muriel  Shea (P),35,31,4
Summer2022,52062,NURS 7687,02,1.000-6.000,DNP Immersion,[],[],Nancy A.  Moriber,Nancy A.  Moriber (P),35,16,19
Summer2022,52063,NURS 7951,01,4.000,Practicum in Adult Health I,"[{'days': 'M', 'times': '0500pm-0830pm', 'dates': '05/23-08/19', 'location': 'NHS 104'}]",['M 0500pm-0830pm 05/23-08/19 NHS 104'],Jaclyn Elizabeth  Conelius,Jaclyn Elizabeth  Conelius (P),25,25,0
Summer2022,52064,NURS 7954,01,4.000,Practicum I: PMHNP,"[{'days': 'T', 'times': '0600pm-0800pm', 'dates': '05/23-08/19', 'location': 'NHS 411'}]",['T 0600pm-0800pm 05/23-08/19 NHS 411'],Kathleen A.  Wheeler,Kathleen A.  Wheeler (P),15,13,2
Summer2022,52016,NSAN 7671,01,3.000,Chemistry and Physics for Nurse Anesthetists,"[{'days': 'W', 'times': '1230pm-0330pm', 'dates': '05/23-08/19', 'location': 'NHS 403'}]",['W 1230pm-0330pm 05/23-08/19 NHS 403'],Nancy A.  Moriber,Nancy A.  Moriber (P),25,24,1
Summer2022,52470,NSAN 7673,01,2.000,Principles of Nurse Anesthesia Practice I,"[{'days': 'W', 'times': '0800am-1200pm', 'dates': '05/23-08/19', 'location': 'NHS 103'}]",['W 0800am-1200pm 05/23-08/19 NHS 103'],Steven Lewis  Belmont,"Steven Lewis  Belmont (P), Stephen   Sanchez ",25,24,1
Summer2022,52018,NSAN 7675,01,1.000,Clinical Orientation and Specialty Rotations,"[{'days': 'TR', 'times': '0800am-1200pm', 'dates': '05/23-08/19', 'location': 'NHS 403'}]",['TR 0800am-1200pm 05/23-08/19 NHS 403'],Nancy A.  Moriber,"Nancy A.  Moriber (P), Christine Nicole  Aloi , Stephen   Sanchez ",16,16,0
Summer2022,52019,NSAN 7676,01,2.000,Regional Anesthesia and Pain Management in Clinical Practice,"[{'days': 'W', 'times': '0100pm-0500pm', 'dates': '05/23-08/19', 'location': 'NHS 104'}]",['W 0100pm-0500pm 05/23-08/19 NHS 104'],Steven Lewis  Belmont,Steven Lewis  Belmont (P),16,16,0
Summer2022,52308,NSAN 7677,01,3.000,Principles of Nurse Anesthesia Practice III,"[{'days': 'TR', 'times': '0100pm-0330pm', 'dates': '05/23-08/19', 'location': 'NHS 411'}]",['TR 0100pm-0330pm 05/23-08/19 NHS 411'],Steven Lewis  Belmont,Steven Lewis  Belmont (P),16,16,0
Summer2022,52020,NSAN 7953,01,2.000,Clinical Practicum III,[],[],Leigh   Taylor,Leigh   Taylor (P),16,15,1
Summer2022,52021,NSMW 7623,01,3.000,Women's Primary Care and Gynecological Health II,"[{'days': 'W', 'times': '0900am-0200pm', 'dates': '05/23-08/19', 'location': 'BY ARR X'}]",['W 0900am-0200pm 05/23-08/19 BY ARR X'],Christa Palancia  Esposito,Christa Palancia  Esposito (P),5,2,3
Summer2022,52022,NSMW 7952,01,3.000,Women's Primary Care and Gynecological Health Clinical,[],[],Christa Palancia  Esposito,"Christa Palancia  Esposito (P), Stephanie   Welsh ",5,2,3
Summer2022,52490,NUTR 7020,01,3.000,Community Nutrition,"[{'days': 'W', 'times': '0500pm-0730pm', 'dates': '05/23-08/19', 'location': 'NHS 407'}]",['W 0500pm-0730pm 05/23-08/19 NHS 407'],Mackenzie   Gordon,Mackenzie   Gordon (P),10,6,4
Summer2022,52001,NUTR 7030,01,3.000,Nutrition Pharmacology,"[{'days': 'T', 'times': '0500pm-0730pm', 'dates': '05/23-08/19', 'location': 'NHS 407'}]",['T 0500pm-0730pm 05/23-08/19 NHS 407'],Janet Diane  Stuhrcke,Janet Diane  Stuhrcke (P),10,7,3
Summer2022,52003,NUTR 7040,01,3.000,Nutrition Metabolism,"[{'days': 'M', 'times': '0500pm-0730pm', 'dates': '05/23-08/19', 'location': 'NHS 204'}]",['M 0500pm-0730pm 05/23-08/19 NHS 204'],Lisa   Vitanza Bunce,Lisa   Vitanza Bunce (P),10,8,2
Summer2022,52507,NUTR 7055,01,3.000,Nutrition and Global Health,"[{'days': 'R', 'times': '0500pm-0730pm', 'dates': '05/23-07/01', 'location': 'ONLINE '}]",['R 0500pm-0730pm 05/23-07/01 ONLINE '],Mackenzie   Gordon,Mackenzie   Gordon (P),10,4,6
Summer2022,52491,NUTR 7951,01,1.000,Community Nutrition Practicum,[],[],Lisa   Vitanza Bunce,Lisa   Vitanza Bunce (P),10,6,4
Summer2022,52624,NUTR 7954,01,3.000,Advanced Practice Residency,[],[],Jody   Vogelzang,Jody   Vogelzang (P),10,2,8
Summer2022,52412,PHIL 1101,01,3.000,Introduction to Philosophy,"[{'days': 'MTWR', 'times': '1030am-1230pm', 'dates': '05/23-06/23', 'location': 'ONLINE '}, {'days': 'F', 'times': '1030am-1230pm', 'dates': '06/24-06/24', 'location': 'ONLINE '}]","['MTWR 1030am-1230pm 05/23-06/23 ONLINE ', 'F 1030am-1230pm 06/24-06/24 ONLINE ', 'F 1030am-1230pm 06/24-06/24 ONLINE ']",Daniel R.  Davenport,Daniel R.  Davenport (P),20,7,13
Summer2022,52527,PHIL 1101,02,3.000,Introduction to Philosophy,"[{'days': 'MTWRF', 'times': '0930am-1130am', 'dates': '05/23-06/03', 'location': 'ONLINE '}]",['MTWRF 0930am-1130am 05/23-06/03 ONLINE '],Ryan T.  Drake,Ryan T.  Drake (P),19,8,11
Summer2022,52413,PHIL 2200,01,3.000,Ancient Philosophy,"[{'days': 'MTWR', 'times': '1030am-1230pm', 'dates': '07/11-08/11', 'location': 'ONLINE '}]",['MTWR 1030am-1230pm 07/11-08/11 ONLINE '],Daniel R.  Davenport,Daniel R.  Davenport (P),20,15,5
Summer2022,52174,PHYS 1078,01,3.000,Nature of the Universe,[],[],Joachim   Kuhn,Joachim   Kuhn (P),20,7,13
Summer2022,52420,PHYS 1171,01,3.000,General Physics I,"[{'days': 'MTWR', 'times': '0800am-1000am', 'dates': '05/23-06/23', 'location': 'NHS 411'}, {'days': 'F', 'times': '0800am-1000am', 'dates': '06/24-06/24', 'location': 'NHS 411'}]","['MTWR 0800am-1000am 05/23-06/23 NHS 411', 'F 0800am-1000am 06/24-06/24 NHS 411', 'F 0800am-1000am 06/24-06/24 NHS 411']",Robert A.  Cordery,Robert A.  Cordery (P),24,9,15
